time (NSec) 	Kinova Tip Position (t_x) 	t_y 	t_z 	Kinova Tip Angle (theta_x) 	Kinova Tip Angle (theta_y) 	Kinova Tip Angle (theta_z) 	Kinova Joint Angle (j1) 	(j2) 	(j3) 	(j4) 	Kinova Joint Angle (j5) 	(j6) 	(j7)
15.5474 	-0.0102242 	-0.202714 	0.77553 	-1.50072 	0.0102579 	3.13649 	90.0095 	116.535 	-0.550684 	135.906 	360.766 	285.044 	539.788 	
15.6544 	-0.0102072 	-0.192439 	0.76999 	-1.53388 	0.0105902 	3.13634 	90.0095 	116.536 	-0.550684 	134.806 	360.766 	285.044 	539.788 	
15.7573 	-0.0101955 	-0.186576 	0.766628 	-1.55307 	0.0107848 	3.13626 	90.0095 	116.543 	-0.550684 	133.791 	360.766 	285.045 	539.788 	
15.859 	-0.0101836 	-0.181303 	0.763474 	-1.57053 	0.010963 	3.13619 	90.0095 	116.55 	-0.550684 	132.795 	360.766 	285.045 	539.788 	
15.9606 	-0.0101706 	-0.176086 	0.760229 	-1.58798 	0.0111423 	3.13612 	90.0095 	116.574 	-0.550684 	131.696 	360.766 	285.045 	539.788 	
16.0628 	-0.0101564 	-0.170926 	0.756893 	-1.60543 	0.0113228 	3.13606 	90.0095 	116.578 	-0.550684 	130.686 	360.766 	285.045 	539.788 	
16.1646 	-0.0101411 	-0.165825 	0.753467 	-1.62288 	0.0115043 	3.136 	90.0095 	116.579 	-0.550684 	129.69 	360.766 	285.045 	539.788 	
16.2678 	-0.0101246 	-0.160785 	0.749954 	-1.64034 	0.0116869 	3.13594 	90.0095 	116.58 	-0.550684 	128.682 	360.766 	285.045 	539.788 	
16.3701 	-0.0101088 	-0.156302 	0.746716 	-1.65604 	0.011852 	3.1359 	90.0095 	116.582 	-0.550684 	127.582 	360.766 	285.045 	539.788 	
16.4717 	-0.0100902 	-0.151382 	0.743038 	-1.67349 	0.0120363 	3.13585 	90.0095 	116.584 	-0.550684 	126.586 	360.766 	285.045 	539.788 	
16.575 	-0.0100684 	-0.146044 	0.738892 	-1.69269 	0.0122401 	3.13579 	90.0095 	116.59 	-0.550684 	125.576 	360.766 	285.045 	539.788 	
16.6779 	-0.0100474 	-0.141262 	0.735036 	-1.71014 	0.0124261 	3.13575 	90.0095 	116.594 	-0.550684 	124.572 	360.766 	285.045 	539.788 	
16.7811 	-0.0100253 	-0.136548 	0.731096 	-1.72759 	0.0126129 	3.13571 	90.0095 	116.603 	-0.550684 	123.471 	360.766 	285.045 	539.788 	
16.8829 	-0.0100021 	-0.131903 	0.727075 	-1.74505 	0.0128004 	3.13567 	90.0095 	116.62 	-0.550684 	122.46 	360.766 	285.045 	539.788 	
16.9847 	-0.00997777 	-0.127329 	0.722974 	-1.7625 	0.0129885 	3.13564 	90.0095 	116.622 	-0.550684 	121.459 	360.766 	285.045 	539.788 	
17.0865 	-0.00995238 	-0.122827 	0.718793 	-1.77995 	0.0131771 	3.13561 	90.0095 	116.623 	-0.550684 	120.45 	360.766 	285.045 	539.788 	
17.1889 	-0.0099286 	-0.118838 	0.714963 	-1.79566 	0.0133474 	3.13558 	90.0095 	116.625 	-0.550684 	119.451 	360.766 	285.045 	539.788 	
17.2918 	-0.00990115 	-0.114478 	0.710636 	-1.81311 	0.0135369 	3.13556 	90.0095 	116.629 	-0.550684 	118.35 	360.766 	285.045 	539.788 	
17.3938 	-0.00986973 	-0.109769 	0.705788 	-1.8323 	0.0137459 	3.13554 	90.0095 	116.63 	-0.550684 	117.342 	360.766 	285.045 	539.788 	
17.4959 	-0.00984005 	-0.10557 	0.701303 	-1.84976 	0.0139362 	3.13552 	90.0095 	116.632 	-0.550684 	116.34 	360.766 	285.045 	539.788 	
17.5977 	-0.00980933 	-0.10145 	0.696746 	-1.86721 	0.0141268 	3.1355 	90.0095 	116.633 	-0.550684 	115.34 	360.766 	285.045 	539.788 	
17.6171 	-0.00980933 	-0.10145 	0.696746 	-1.86721 	0.0141268 	3.1355 	90.0095 	116.634 	-0.550684 	115.128 	360.766 	285.045 	539.788 	
17.7188 	-0.00977756 	-0.0974096 	0.692118 	-1.88466 	0.0143176 	3.13549 	90.0095 	116.642 	-0.550684 	114.175 	360.766 	285.045 	539.788 	
17.8211 	-0.00975735 	-0.0949456 	0.689213 	-1.89548 	0.014436 	3.13549 	90.0095 	116.668 	-0.550684 	113.58 	360.766 	285.045 	539.788 	
17.9244 	-0.00975339 	-0.0944724 	0.688648 	-1.89757 	0.014459 	3.13549 	90.0095 	116.67 	-0.550684 	113.473 	360.766 	285.045 	539.788 	
18.0269 	-0.00975339 	-0.0944724 	0.688648 	-1.89757 	0.014459 	3.13549 	90.0095 	116.67 	-0.550684 	113.472 	360.766 	285.045 	539.788 	
18.1291 	-0.00975339 	-0.0944724 	0.688648 	-1.89757 	0.014459 	3.13549 	90.0095 	116.67 	-0.550684 	113.471 	360.766 	285.045 	539.788 	
18.231 	-0.00975339 	-0.0944724 	0.688648 	-1.89757 	0.014459 	3.13549 	90.0095 	116.67 	-0.550684 	113.471 	360.766 	285.045 	539.788 	
18.333 	-0.00975339 	-0.0944724 	0.688648 	-1.89757 	0.014459 	3.13549 	90.0095 	116.671 	-0.550684 	113.471 	360.766 	285.045 	539.788 	
22.6373 	-0.00975339 	-0.0944724 	0.688648 	-1.89757 	0.014459 	3.13549 	90.0095 	116.671 	-0.550781 	113.469 	360.766 	285.045 	539.788 	
22.6501 	-0.00975339 	-0.0944724 	0.688648 	-1.89757 	0.014459 	3.13549 	90.0095 	116.671 	-0.550781 	113.469 	360.766 	285.045 	539.788 	
22.7526 	-0.00977368 	-0.0969303 	0.691558 	-1.88675 	0.0143406 	3.13549 	90.0095 	116.671 	-0.550781 	113.706 	360.766 	285.045 	539.788 	
22.8549 	-0.00980557 	-0.100961 	0.696195 	-1.8693 	0.0141497 	3.1355 	90.0095 	116.672 	-0.550781 	114.546 	360.766 	285.045 	539.788 	
22.9572 	-0.00983642 	-0.105071 	0.700761 	-1.85185 	0.0139591 	3.13552 	90.0095 	116.672 	-0.550781 	115.528 	360.766 	285.045 	539.788 	
23.0588 	-0.00986623 	-0.109261 	0.705254 	-1.8344 	0.0137687 	3.13553 	90.0095 	116.672 	-0.550781 	116.52 	360.766 	285.045 	539.788 	
23.1609 	-0.00989497 	-0.113529 	0.709673 	-1.81695 	0.0135787 	3.13555 	90.0095 	116.672 	-0.550781 	117.617 	360.766 	285.045 	539.788 	
23.2629 	-0.00992265 	-0.117873 	0.714018 	-1.79949 	0.013389 	3.13558 	90.0095 	116.672 	-0.550781 	118.607 	360.766 	285.045 	539.788 	
23.3647 	-0.00994926 	-0.122292 	0.718286 	-1.78204 	0.0131998 	3.1356 	90.0095 	116.672 	-0.550781 	119.622 	360.766 	285.045 	539.788 	
23.4675 	-0.00997478 	-0.126785 	0.722476 	-1.76459 	0.0130111 	3.13563 	90.0095 	116.672 	-0.550781 	120.623 	360.766 	285.045 	539.788 	
23.5693 	-0.00999922 	-0.13135 	0.726587 	-1.74714 	0.0128229 	3.13567 	90.0095 	116.672 	-0.550781 	121.624 	360.766 	285.045 	539.788 	
23.6712 	-0.0100226 	-0.135987 	0.730618 	-1.72969 	0.0126354 	3.1357 	90.0095 	116.672 	-0.550781 	122.732 	360.766 	285.045 	539.788 	
23.7749 	-0.0100448 	-0.140693 	0.734567 	-1.71224 	0.0124485 	3.13575 	90.0095 	116.672 	-0.550781 	123.736 	360.766 	285.045 	539.788 	
23.8767 	-0.0100659 	-0.145467 	0.738434 	-1.69478 	0.0122624 	3.13579 	90.0095 	116.672 	-0.550781 	124.74 	360.766 	285.045 	539.788 	
23.9797 	-0.0100878 	-0.150796 	0.74259 	-1.67559 	0.0120585 	3.13584 	90.0095 	116.672 	-0.550781 	125.746 	360.766 	285.045 	539.788 	
24.0815 	-0.0101066 	-0.155708 	0.74628 	-1.65814 	0.0118741 	3.13589 	90.0095 	116.672 	-0.550781 	126.853 	360.766 	285.045 	539.788 	
24.1833 	-0.0101225 	-0.160184 	0.749526 	-1.64243 	0.0117089 	3.13594 	90.0095 	116.672 	-0.550781 	127.849 	360.766 	285.045 	539.788 	
24.2847 	-0.0101391 	-0.165217 	0.753051 	-1.62498 	0.0115262 	3.13599 	90.0095 	116.672 	-0.550781 	128.859 	360.766 	285.045 	539.788 	
24.3869 	-0.0101546 	-0.170311 	0.756487 	-1.60753 	0.0113445 	3.13605 	90.0095 	116.672 	-0.550781 	129.856 	360.766 	285.045 	539.788 	
24.4898 	-0.0101689 	-0.175463 	0.759833 	-1.59007 	0.0111639 	3.13612 	90.0095 	116.672 	-0.550781 	130.855 	360.766 	285.045 	539.788 	
24.5913 	-0.0101821 	-0.180674 	0.763089 	-1.57262 	0.0109844 	3.13618 	90.0095 	116.671 	-0.550781 	131.966 	360.766 	285.045 	539.788 	
24.6928 	-0.0101941 	-0.18594 	0.766254 	-1.55517 	0.0108061 	3.13625 	90.0095 	116.671 	-0.550781 	132.967 	360.766 	285.045 	539.788 	
24.7944 	-0.010205 	-0.191261 	0.769327 	-1.53772 	0.010629 	3.13632 	90.0095 	116.671 	-0.550781 	133.971 	360.766 	285.045 	539.788 	
24.8969 	-0.0102156 	-0.197175 	0.772599 	-1.51852 	0.0104357 	3.1364 	90.0095 	116.671 	-0.550781 	134.981 	360.766 	285.045 	539.788 	
24.9998 	-0.0102233 	-0.202059 	0.775191 	-1.50281 	0.0102787 	3.13648 	90.0095 	116.671 	-0.550781 	135.984 	360.766 	285.045 	539.788 	
25.1023 	-0.0102306 	-0.207534 	0.77798 	-1.48536 	0.0101056 	3.13656 	90.0095 	116.671 	-0.550781 	137.088 	360.766 	285.045 	539.788 	
25.2045 	-0.0102368 	-0.213056 	0.780674 	-1.4679 	0.009934 	3.13664 	90.0095 	116.671 	-0.550781 	138.091 	360.766 	285.045 	539.788 	
25.3064 	-0.0102419 	-0.218624 	0.783271 	-1.45045 	0.00976386 	3.13673 	90.0095 	116.671 	-0.550781 	139.092 	360.766 	285.045 	539.788 	
25.4088 	-0.0102457 	-0.224237 	0.785771 	-1.433 	0.00959526 	3.13682 	90.0095 	116.671 	-0.550781 	140.102 	360.766 	285.045 	539.788 	
25.5117 	-0.0102484 	-0.229893 	0.788172 	-1.41555 	0.00942826 	3.13691 	90.0095 	116.671 	-0.550781 	141.205 	360.766 	285.045 	539.788 	
25.6144 	-0.01025 	-0.236161 	0.790698 	-1.39635 	0.00924646 	3.13702 	90.0095 	116.671 	-0.550781 	142.205 	360.766 	285.045 	539.788 	
25.7163 	-0.0102503 	-0.241901 	0.79289 	-1.3789 	0.00908297 	3.13712 	90.0095 	116.671 	-0.550781 	143.212 	360.766 	285.045 	539.788 	
25.8178 	-0.0102495 	-0.247099 	0.794778 	-1.36319 	0.00893733 	3.13721 	90.0095 	116.671 	-0.550781 	144.209 	360.766 	285.045 	539.788 	
25.9193 	-0.0102475 	-0.252908 	0.796778 	-1.34574 	0.00877722 	3.13731 	90.0095 	116.671 	-0.550781 	145.222 	360.766 	285.045 	539.788 	
26.0215 	-0.0102443 	-0.258752 	0.798677 	-1.32829 	0.00861896 	3.13742 	90.0095 	116.671 	-0.550781 	146.325 	360.766 	285.045 	539.788 	
26.1234 	-0.0102399 	-0.264627 	0.800474 	-1.31083 	0.00846259 	3.13753 	90.0095 	116.671 	-0.550781 	147.327 	360.766 	285.045 	539.788 	
26.2247 	-0.0102344 	-0.270533 	0.802168 	-1.29338 	0.00830816 	3.13764 	90.0095 	116.671 	-0.550781 	148.328 	360.766 	285.045 	539.788 	
26.326 	-0.0102277 	-0.276468 	0.803759 	-1.27593 	0.00815572 	3.13776 	90.0095 	116.671 	-0.550781 	149.337 	360.766 	285.045 	539.788 	
26.4277 	-0.0102199 	-0.282429 	0.805245 	-1.25848 	0.00800531 	3.13787 	90.0095 	116.671 	-0.550781 	150.346 	360.766 	285.045 	539.788 	
26.5298 	-0.0102108 	-0.288416 	0.806628 	-1.24102 	0.00785699 	3.138 	90.0095 	116.671 	-0.550781 	151.35 	360.766 	285.045 	539.788 	
26.6323 	-0.0102007 	-0.294426 	0.807906 	-1.22357 	0.00771079 	3.13812 	90.0095 	116.671 	-0.550781 	152.451 	360.766 	285.045 	539.788 	
26.7342 	-0.0101893 	-0.300457 	0.809078 	-1.20612 	0.00756677 	3.13824 	90.0095 	116.67 	-0.550781 	153.453 	360.766 	285.045 	539.788 	
26.8379 	-0.0101768 	-0.306508 	0.810146 	-1.18867 	0.00742496 	3.13837 	90.0095 	116.67 	-0.550781 	154.456 	360.766 	285.045 	539.788 	
26.9391 	-0.0101632 	-0.312576 	0.811107 	-1.17121 	0.00728541 	3.1385 	90.0095 	116.67 	-0.550781 	155.458 	360.766 	285.045 	539.788 	
27.0419 	-0.0101484 	-0.318661 	0.811963 	-1.15376 	0.00714815 	3.13864 	90.0095 	116.67 	-0.550781 	156.572 	360.766 	285.045 	539.788 	
27.1458 	-0.0101324 	-0.324759 	0.812712 	-1.13631 	0.00701325 	3.13877 	90.0095 	116.67 	-0.550781 	157.575 	360.766 	285.045 	539.788 	
27.2473 	-0.0101153 	-0.330869 	0.813355 	-1.11886 	0.00688072 	3.13891 	90.0095 	116.67 	-0.550781 	158.589 	360.766 	285.045 	539.788 	
27.3489 	-0.0100971 	-0.33699 	0.81389 	-1.10141 	0.00675062 	3.13905 	90.0095 	116.67 	-0.550781 	159.588 	360.766 	285.045 	539.788 	
27.4504 	-0.0100573 	-0.349255 	0.814641 	-1.0665 	0.00649784 	3.13934 	90.0095 	116.67 	-0.550781 	160.597 	360.766 	285.045 	539.788 	
27.5527 	-0.0100357 	-0.355395 	0.814856 	-1.04905 	0.00637525 	3.13948 	90.0095 	116.67 	-0.550781 	161.684 	360.766 	285.045 	539.788 	
27.655 	-0.010013 	-0.361539 	0.814964 	-1.0316 	0.00625523 	3.13963 	90.0095 	116.67 	-0.550781 	162.704 	360.766 	285.045 	539.788 	
27.7578 	-0.00998925 	-0.367683 	0.814964 	-1.01414 	0.00613783 	3.13978 	90.0095 	116.67 	-0.550781 	163.702 	360.766 	285.045 	539.788 	
27.8594 	-0.00996436 	-0.373826 	0.814857 	-0.996691 	0.00602307 	3.13993 	90.0095 	116.67 	-0.550781 	164.705 	360.766 	285.045 	539.788 	
27.961 	-0.00993839 	-0.379966 	0.814643 	-0.979239 	0.00591101 	3.14009 	90.0095 	116.67 	-0.550781 	165.805 	360.766 	285.045 	539.788 	
28.0624 	-0.00990857 	-0.386715 	0.814284 	-0.960041 	0.00579087 	3.14026 	90.0095 	116.67 	-0.550781 	166.806 	360.766 	285.045 	539.788 	
28.1644 	-0.00988321 	-0.392231 	0.813894 	-0.944334 	0.00569506 	3.1404 	90.0095 	116.669 	-0.550781 	167.803 	360.766 	285.045 	539.788 	
28.2666 	-0.00985403 	-0.398352 	0.813359 	-0.926881 	0.00559125 	3.14057 	90.0095 	116.669 	-0.550781 	168.805 	360.766 	285.045 	539.788 	
28.3675 	-0.00982379 	-0.404463 	0.812717 	-0.909429 	0.00549025 	3.14073 	90.0095 	116.669 	-0.550781 	169.814 	360.766 	285.045 	539.788 	
28.4687 	-0.0097925 	-0.410561 	0.811968 	-0.891976 	0.00539211 	3.14089 	90.0095 	116.669 	-0.550781 	170.816 	360.766 	285.045 	539.788 	
28.5705 	-0.00976018 	-0.416645 	0.811113 	-0.874524 	0.00529684 	3.14106 	90.0095 	116.669 	-0.550781 	171.922 	360.766 	285.045 	539.788 	
28.6746 	-0.00972684 	-0.422714 	0.810153 	-0.857071 	0.00520447 	3.14122 	90.0095 	116.669 	-0.550781 	172.927 	360.766 	285.045 	539.788 	
28.7764 	-0.00969248 	-0.428764 	0.809086 	-0.839619 	0.00511504 	3.14139 	90.0095 	116.669 	-0.550781 	173.933 	360.766 	285.045 	539.788 	
28.8784 	-0.00965352 	-0.435398 	0.807791 	-0.820421 	0.00502009 	3.14158 	90.0095 	116.669 	-0.550781 	174.93 	360.766 	285.045 	539.788 	
28.9798 	-0.00962075 	-0.440806 	0.806637 	-0.804714 	0.0049451 	-3.14145 	90.0095 	116.669 	-0.550781 	176.037 	360.766 	285.045 	539.788 	
29.0812 	-0.00958341 	-0.446792 	0.805255 	-0.787262 	0.00486463 	-3.14128 	90.0095 	116.669 	-0.550781 	177.044 	360.766 	285.045 	539.788 	
29.183 	-0.0095451 	-0.452754 	0.803769 	-0.769809 	0.0047872 	-3.1411 	90.0095 	116.669 	-0.550781 	178.048 	360.766 	285.045 	539.788 	
29.2854 	-0.00950583 	-0.458689 	0.802179 	-0.752357 	0.00471283 	-3.14093 	90.0095 	116.668 	-0.550781 	179.052 	360.766 	285.045 	539.788 	
29.3873 	-0.00946561 	-0.464595 	0.800486 	-0.734904 	0.00464155 	-3.14075 	90.0095 	116.668 	-0.550781 	180.05 	360.766 	285.045 	539.788 	
29.4887 	-0.00942446 	-0.470471 	0.79869 	-0.717452 	0.00457337 	-3.14057 	90.0095 	116.668 	-0.550781 	181.058 	360.766 	285.045 	539.788 	
29.5903 	-0.00938238 	-0.476314 	0.796792 	-0.699999 	0.00450832 	-3.14039 	90.0095 	116.668 	-0.550781 	182.15 	360.766 	285.045 	539.788 	
29.6917 	-0.00933939 	-0.482123 	0.794792 	-0.682547 	0.00444642 	-3.14021 	90.0095 	116.668 	-0.550781 	183.152 	360.766 	285.045 	539.788 	
29.7938 	-0.00929551 	-0.487897 	0.792691 	-0.665094 	0.00438768 	-3.14003 	90.0095 	116.668 	-0.550781 	184.158 	360.766 	285.045 	539.788 	
29.8966 	-0.00925074 	-0.493633 	0.790489 	-0.647642 	0.00433212 	-3.13984 	90.0095 	116.667 	-0.550781 	185.167 	360.766 	285.045 	539.788 	
29.9993 	-0.0092051 	-0.49933 	0.788188 	-0.630189 	0.00427977 	-3.13966 	90.0095 	116.666 	-0.550781 	186.167 	360.766 	285.045 	539.788 	
30.1011 	-0.00915861 	-0.504985 	0.785787 	-0.612737 	0.00423063 	-3.13948 	90.0095 	116.659 	-0.550781 	187.274 	360.766 	285.045 	539.788 	
30.2022 	-0.00911128 	-0.510598 	0.783288 	-0.595284 	0.00418472 	-3.13929 	90.0095 	116.659 	-0.550781 	188.27 	360.766 	285.045 	539.788 	
30.3045 	-0.00906311 	-0.516167 	0.780692 	-0.577832 	0.00414206 	-3.1391 	90.0095 	116.659 	-0.550781 	189.279 	360.766 	285.045 	539.788 	
30.4068 	-0.00901414 	-0.521689 	0.777999 	-0.560379 	0.00410265 	-3.13892 	90.0095 	116.659 	-0.550781 	190.274 	360.766 	285.045 	539.788 	
30.5095 	-0.00896437 	-0.527164 	0.77521 	-0.542927 	0.00406652 	-3.13873 	90.0095 	116.659 	-0.550781 	191.274 	360.766 	285.045 	539.788 	
30.6111 	-0.00891381 	-0.532588 	0.772326 	-0.525474 	0.00403366 	-3.13854 	90.0095 	116.658 	-0.550781 	192.377 	360.766 	285.045 	539.788 	
30.7123 	-0.00886249 	-0.537962 	0.769347 	-0.508022 	0.0040041 	-3.13835 	90.0095 	116.658 	-0.550781 	193.38 	360.766 	285.045 	539.788 	
30.8138 	-0.00881041 	-0.543283 	0.766276 	-0.490569 	0.00397784 	-3.13816 	90.0095 	116.658 	-0.550781 	194.378 	360.766 	285.045 	539.788 	
30.9166 	-0.0087576 	-0.54855 	0.763111 	-0.473116 	0.00395489 	-3.13797 	90.0095 	116.658 	-0.550781 	195.379 	360.766 	285.045 	539.788 	
31.0195 	-0.00870407 	-0.55376 	0.759856 	-0.455664 	0.00393525 	-3.13778 	90.0095 	116.658 	-0.550781 	196.386 	360.766 	285.045 	539.788 	
31.1214 	-0.00864984 	-0.558913 	0.75651 	-0.438211 	0.00391893 	-3.13759 	90.0095 	116.658 	-0.550781 	197.492 	360.766 	285.045 	539.788 	
31.223 	-0.00859492 	-0.564007 	0.753074 	-0.420759 	0.00390593 	-3.1374 	90.0095 	116.658 	-0.550781 	198.489 	360.766 	285.045 	539.788 	
31.3246 	-0.00853374 	-0.569539 	0.749193 	-0.401561 	0.00389549 	-3.13719 	90.0095 	116.658 	-0.550781 	199.488 	360.766 	285.045 	539.788 	
31.4268 	-0.00848309 	-0.57401 	0.745939 	-0.385854 	0.00388994 	-3.13702 	90.0095 	116.658 	-0.550781 	200.495 	360.766 	285.045 	539.788 	
31.5296 	-0.00842621 	-0.578917 	0.742242 	-0.368401 	0.00388695 	-3.13683 	90.0095 	116.658 	-0.550781 	201.498 	360.766 	285.045 	539.788 	
31.6314 	-0.00836871 	-0.583759 	0.738459 	-0.350948 	0.00388729 	-3.13664 	90.0095 	116.658 	-0.550781 	202.6 	360.766 	285.045 	539.788 	
31.7328 	-0.00831061 	-0.588533 	0.734593 	-0.333496 	0.00389096 	-3.13645 	90.0095 	116.658 	-0.550781 	203.598 	360.766 	285.044 	539.788 	
31.8341 	-0.00825193 	-0.59324 	0.730644 	-0.316043 	0.00389797 	-3.13626 	90.0095 	116.658 	-0.550781 	204.601 	360.766 	285.044 	539.788 	
31.9393 	-0.00819268 	-0.597877 	0.726613 	-0.298591 	0.00390832 	-3.13606 	90.0095 	116.657 	-0.550781 	205.604 	360.766 	285.044 	539.788 	
32.0414 	-0.00813289 	-0.602443 	0.722502 	-0.281138 	0.00392199 	-3.13587 	90.0095 	116.657 	-0.550781 	206.713 	360.766 	285.044 	539.788 	
32.1437 	-0.00807256 	-0.606936 	0.718312 	-0.263685 	0.00393899 	-3.13568 	90.0095 	116.657 	-0.550781 	207.713 	360.766 	285.044 	539.788 	
32.2452 	-0.0079504 	-0.6157 	0.7097 	-0.228781 	0.00398293 	-3.1353 	90.0095 	116.657 	-0.550781 	208.714 	360.766 	285.044 	539.788 	
32.3468 	-0.0078886 	-0.619968 	0.705281 	-0.211328 	0.00400987 	-3.13511 	90.0095 	116.657 	-0.550781 	209.726 	360.766 	285.044 	539.788 	
32.4488 	-0.00782634 	-0.624158 	0.700787 	-0.193875 	0.00404011 	-3.13493 	90.0095 	116.657 	-0.550781 	210.714 	360.766 	285.044 	539.788 	
32.5515 	-0.00776365 	-0.628269 	0.696222 	-0.176423 	0.00407363 	-3.13474 	90.0095 	116.657 	-0.550781 	211.814 	360.766 	285.044 	539.788 	
32.6536 	-0.00770054 	-0.6323 	0.691585 	-0.15897 	0.00411043 	-3.13455 	90.0095 	116.657 	-0.550781 	212.814 	360.766 	285.044 	539.788 	
32.7551 	-0.00763703 	-0.636249 	0.686878 	-0.141518 	0.00415051 	-3.13436 	90.0095 	116.657 	-0.550781 	213.812 	360.766 	285.044 	539.788 	
32.8567 	-0.00756674 	-0.640498 	0.681623 	-0.12232 	0.00419834 	-3.13416 	90.0095 	116.657 	-0.550781 	214.815 	360.766 	285.043 	539.788 	
32.958 	-0.0075089 	-0.643898 	0.677262 	-0.106613 	0.0042404 	-3.13399 	90.0095 	116.657 	-0.550781 	215.817 	360.766 	285.043 	539.788 	
33.0609 	-0.00744432 	-0.647596 	0.672356 	-0.0891602 	0.0042902 	-3.13381 	90.0095 	116.657 	-0.550781 	216.903 	360.766 	285.043 	539.788 	
33.1634 	-0.00737941 	-0.651207 	0.667385 	-0.0717077 	0.00434321 	-3.13362 	90.0095 	116.657 	-0.550781 	217.903 	360.766 	285.043 	539.788 	
33.2648 	-0.00731421 	-0.654731 	0.662352 	-0.0542552 	0.00439942 	-3.13344 	90.0095 	116.657 	-0.550781 	218.905 	360.766 	285.042 	539.788 	
33.3664 	-0.00724873 	-0.658167 	0.657259 	-0.0368026 	0.0044588 	-3.13326 	90.0095 	116.657 	-0.550781 	219.908 	360.766 	285.042 	539.788 	
33.468 	-0.00718299 	-0.661513 	0.652106 	-0.0193501 	0.00452135 	-3.13308 	90.0095 	116.657 	-0.550781 	220.906 	360.766 	285.042 	539.788 	
33.5701 	-0.007117 	-0.664769 	0.646896 	-0.00189762 	0.00458704 	-3.1329 	90.0095 	116.657 	-0.550781 	221.9 	360.766 	285.042 	539.788 	
33.6761 	-0.00704417 	-0.668244 	0.6411 	0.0173002 	0.0046629 	-3.1327 	90.0095 	116.657 	-0.550781 	223.002 	360.766 	285.042 	539.788 	
33.7776 	-0.0069844 	-0.671005 	0.636309 	0.0330074 	0.00472777 	-3.13254 	90.0095 	116.657 	-0.550781 	224.005 	360.766 	285.042 	539.788 	
33.8794 	-0.00691782 	-0.673983 	0.630935 	0.0504597 	0.00480276 	-3.13237 	90.0095 	116.657 	-0.550781 	225.004 	360.766 	285.041 	539.788 	
